freq,vs
162.0,0.3884919032509743
162.0,0.38849191014589574
162.0,0.3440860887428428
162.0,0.3440859646289484
162.0,1.8838447303874775
162.0,1.642125866429496
162.0,1.4333173827293584
162.0,1.0737259622772541
162.0,0.8836614691759352
162.0,0.8090904180764525
162.0,0.6634102973201422
162.0,0.5740730459951171
162.0,0.5029005084204473
162.0,0.45982375866814246
164.0,0.154889905484272
164.0,0.15488990623167603
164.0,9.835982548383848
164.0,0.39759227797192104
164.0,0.3975922779896533
164.0,2.852793166008154
164.0,2.608763841631611
164.0,1.8657717872876631
164.0,1.6279675174121877
164.0,1.362589177234291
164.0,1.0669486296611443
164.0,0.884553678560373
164.0,0.8044857905132133
164.0,0.6619879227386847
164.0,0.5752849055656237
164.0,0.5043729057604364
164.0,0.4613176105897629
166.0,0.3617939230718198
166.0,0.36179392293817253
166.0,7.159958392857974
166.0,0.4067352482800852
166.0,0.40673524827119073
166.0,2.7589417354814953
166.0,2.2396544369585727
166.0,0.3625999612905618
166.0,0.3625999610823906
166.0,1.8479979855457755
166.0,1.6088391842861833
166.0,1.3032740688114863
166.0,1.0606065871882626
166.0,0.8854059075851201
166.0,0.7999873531052425
166.0,0.6606662040732679
166.0,0.5764866655037609
166.0,0.5058502926638242
166.0,0.4628095177506834
168.0,0.5456341251661196
168.0,0.5456341251635001
168.0,6.057823274448945
168.0,0.415894478569345
168.0,0.4158944785672526
168.0,2.679763473025945
168.0,0.37236927005671583
168.0,0.3723692698388013
168.0,2.016524433036852
168.0,1.8301894076620482
168.0,1.5812182389919596
168.0,1.2525945710291306
168.0,1.0546596451525827
168.0,0.8862171038146046
168.0,0.7955941414146399
168.0,0.6594381340628944
168.0,0.5776783247017856
168.0,0.5073316548892016
168.0,0.4642992393971438
170.0,0.7591485906566966
170.0,0.7591485906571205
170.0,5.396431949176293
170.0,0.4250314614356837
170.0,0.4250314614409203
170.0,2.608839117880878
170.0,0.38250626261993703
170.0,0.3825062626980351
170.0,1.8805808955648735
170.0,1.8120314363402639
170.0,1.5411980733831632
170.0,1.2086169283331027
170.0,1.0490715795987342
170.0,0.8869856374615904
170.0,0.7913055524887773
170.0,0.6582973335813888
170.0,0.578859898326143
170.0,0.5088160709045173
170.0,0.4657865457805617
172.0,1.0472478220865193
172.0,1.047247822080951
172.0,4.934723876855323
172.0,0.43409105768470035
172.0,0.4340910576762838
172.0,2.5444913775607008
172.0,0.3930321723671004
172.0,0.3930321722777064
172.0,1.8014748952047026
172.0,1.793145493085841
172.0,1.4890212676926782
172.0,1.1699593606035414
172.0,1.0438094814885175
172.0,0.8877090947441247
172.0,0.7871212249275853
172.0,0.6572379835922318
172.0,0.5800314160320583
172.0,0.5103027027070195
172.0,0.46727121813394623
174.0,1.521357937826898
174.0,1.5213579378295767
174.0,4.58529236219762
174.0,0.44299796260770424
174.0,0.4429979625947158
174.0,2.485659648663015
174.0,0.4039697856505163
174.0,0.4039697856605724
174.0,1.7730723571206592
174.0,1.7567469727892466
174.0,1.4313973529314308
174.0,1.1356131776115168
174.0,1.0388430767925738
174.0,0.888383973749795
174.0,0.7830409330252186
174.0,0.6562547657662362
174.0,0.5811929203573025
174.0,0.5117907876579894
174.0,0.46875304857042627
176.0,3.0120426035493235
176.0,3.0120426036812407
176.0,4.3062484223548845
176.0,0.4516531146291054
176.0,0.45165311463021707
176.0,2.431531832418217
176.0,0.4153436429215577
176.0,0.41534364288515263
176.0,1.751051222777853
176.0,1.7303973835847328
176.0,1.3753616791464038
176.0,1.1048300841868863
176.0,1.0341438476130453
176.0,0.8890052237538687
176.0,0.7790644959737361
176.0,0.655342810490647
176.0,0.5823444652759858
176.0,0.513279631209071
178.0,3.7925008568539395e-06
178.0,4.085691174297193
178.0,3.352693632350129
178.0,0.4599294762647341
178.0,0.4599294694060868
178.0,2.3814237773463334
178.0,0.4271802606014313
178.0,0.4271802881174897
178.0,1.7260830954336497
178.0,1.7134576324035096
178.0,1.3242463052403635
178.0,1.0770496507177558
178.0,1.029683283138375
178.0,0.8895655263980325
178.0,0.7751917025286565
178.0,0.6544976512091272
178.0,0.5834861148957101
178.0,0.5147686004133013
178.0,0.47170740550430645
180.0,3.890672476029284
180.0,0.46766728312744066
180.0,0.46766728403746277
180.0,2.5570101409475647
180.0,2.334515736814931
180.0,0.4395083338026434
180.0,0.43950835566971247
180.0,1.7024990492601195
180.0,1.695658993790997
180.0,1.2787797817562192
180.0,1.0518561868475562
180.0,1.0254259680340614
180.0,0.890054137315147
180.0,0.7714222509963247
180.0,0.653715184203802
180.0,0.5846179422831551
180.0,0.516257118127628
180.0,0.47317956889758295
182.0,1.1167652456534049e-06
182.0,2.3530358456127827e-06
182.0,3.7257067329390146
182.0,0.47466979321034175
182.0,0.47466979105154355
182.0,2.293647096687148
182.0,0.4523590906671764
182.0,0.45235909118123224
182.0,2.2180595211926666
182.0,1.6934310617657586
182.0,1.6597536956312784
182.0,1.2386401608185913
182.0,1.0290377766984729
182.0,1.0212362730099813
182.0,0.8904549516834858
182.0,0.7677557039199745
182.0,0.6529916330710491
182.0,0.5857400284049871
182.0,0.5177446578256322
182.0,0.4746481636208988
184.0,2.959466756504165e-06
184.0,3.582423515205397
184.0,0.48070284963867066
184.0,0.48070287054032385
184.0,0.46576645949724327
184.0,0.465766459805744
184.0,2.251835010340505
184.0,2.0348630638789635
184.0,1.6865784561651036
184.0,1.6156462896794772
184.0,1.2032073603263922
184.0,1.0177613069725142
184.0,1.0076802429636325
184.0,0.8907431447821255
184.0,0.7641914564422213
184.0,0.652323517258813
184.0,0.5868524611719854
184.0,0.5192307389496486
184.0,0.4761130328393518
186.0,0.48550715970349567
186.0,0.48550723099132026
186.0,3.456348773156709
186.0,0.47976747078038695
186.0,0.47976748393361085
186.0,2.2134967154279583
186.0,1.9255315595309717
186.0,1.6809971949729436
186.0,1.5651525048792643
186.0,1.1718432197325925
186.0,1.0139443900932408
186.0,0.9886398613655806
186.0,0.8908790897048036
186.0,0.7607287170152633
186.0,0.651707624130244
186.0,0.587955334576538
186.0,0.5207149227403307
186.0,0.4775740290318104
188.0,7.665110296351633e-05
188.0,1.2272780130792464e-05
188.0,0.4888469657175711
188.0,0.4888470757668042
188.0,3.3442815557627936
188.0,0.4944026278812338
188.0,0.49440264844543247
188.0,2.1774036177238885
188.0,1.8570750127225812
188.0,1.6762849109632314
188.0,1.512759147976297
188.0,1.143980983562144
188.0,1.010324229854475
188.0,0.9712401572964199
188.0,0.890796891673389
188.0,0.7573664989234989
188.0,0.6511409840977075
188.0,0.5890487479134673
188.0,0.5221968084893277
188.0,0.4790310136511624
190.0,10.928789494762416
190.0,0.49065726322149267
190.0,0.4906573401697631
190.0,3.243815473202106
190.0,0.5097163037585916
190.0,0.5097163186309842
190.0,2.14324098001271
190.0,1.8108462363741331
190.0,1.6721948754156968
190.0,1.4628589301665575
190.0,1.1191463075497186
190.0,1.006801547686574
190.0,0.9555147373630182
190.0,0.8903821652558994
190.0,0.7541036209759049
190.0,0.6506208484372717
190.0,0.5901328050770926
190.0,0.5236760301676017
190.0,0.4804838567780935
192.0,6.855693519557633
192.0,0.4914273320173114
192.0,0.49142733210083034
192.0,3.153090960892249
192.0,0.5257572192042954
192.0,0.5257572192029091
192.0,2.110779294665075
192.0,1.7766350254207897
192.0,1.6685641012449859
192.0,1.417714120106208
192.0,1.0969566272171978
192.0,1.0033240159391843
192.0,0.9415529327867782
192.0,0.8894297729944092
192.0,0.7509387157030488
192.0,0.6501446694527848
192.0,0.5912076139244147
192.0,0.5251522533875839
192.0,0.48193243677176834
194.0,5.380113513917186
194.0,0.49294238704410853
194.0,0.49294240148692814
194.0,3.070641063153372
194.0,0.5425789636134828
194.0,0.54257895877217
194.0,0.347346356033115
194.0,2.0798258040013278
194.0,1.7490899897524435
194.0,1.6652793490234856
194.0,1.3778342646175215
194.0,1.077117094153295
194.0,0.9998281756763969
194.0,0.9296119111444548
194.0,0.8875771605383489
194.0,0.7478702434428991
194.0,0.6497100827001627
194.0,0.5922732857030463
194.0,0.5266251726620609
194.0,0.4833766399220059
196.0,4.559888974704959
196.0,0.49863359724400497
196.0,0.49863352142069955
196.0,2.995288778399089
196.0,0.560240669494013
196.0,0.5602406748450088
196.0,0.3546612130924127
196.0,2.0502126971836536
196.0,1.7253886250256896
196.0,1.662258414080429
196.0,1.342894895109589
196.0,1.059421318898035
196.0,0.9962221203614213
196.0,0.9201429463526131
196.0,0.8842789795090413
196.0,0.7448965108023271
196.0,0.649314891028414
196.0,0.5933299345299422
196.0,0.5280945089306968
196.0,0.48481636010296497
198.0,4.021604720640484
198.0,0.5114517467873453
198.0,0.5114515574644725
198.0,2.926076008815494
198.0,0.5788077000400234
198.0,0.5788077211301993
198.0,0.36215599691355177
198.0,2.021791796264725
198.0,1.7039796957868658
198.0,1.6594389646609848
198.0,1.3123000777076945
198.0,1.0437616771986595
198.0,0.9923636347811051
198.0,0.9135190291542638
198.0,0.8790778336619004
198.0,0.7420156921239384
198.0,0.648957050223443
198.0,0.594377676925403
198.0,0.5295600073163594
198.0,0.48625149843353954
200.0,0.5313351930280218
200.0,0.5313348917696468
200.0,3.635306894024882
200.0,2.8622129617135874
200.0,0.5983524920407879
200.0,0.5983525106791789
200.0,0.36983864210619793
200.0,1.994431319498504
200.0,1.683966518936324
200.0,1.6567710074217565
200.0,1.2854271382370899
200.0,1.0301479096077866
200.0,0.9880324870966184
200.0,0.909480320955267
200.0,0.8721572910069691
200.0,0.7392258527424008
200.0,0.6486346560682855
200.0,0.5954166313876472
200.0,0.5310214351014018
200.0,0.4876819629437515
202.0,0.5565655263808081
202.0,0.5565655264271084
202.0,3.3422910361297045
202.0,2.803041273748021
202.0,0.6189555290330505
202.0,0.6189555290320005
202.0,1.968013669086055
202.0,1.6648135741980732
202.0,1.654205658527046
202.0,1.2617135242141277
202.0,1.018705664215034
202.0,0.982924623540227
202.0,0.9072146523719142
202.0,0.8642602035906614
202.0,0.7365249729886755
202.0,0.6483459326624023
202.0,0.5964469180113093
202.0,0.5324785798867641
202.0,0.4891076682496132
204.0,1.2841731043744155e-07
204.0,0.5857350506178868
204.0,0.5857350506301484
204.0,3.111628191096341
204.0,2.7480065997923058
204.0,0.6407064979277418
204.0,0.640706497925615
204.0,1.9424339128135897
204.0,1.6518001955243624
204.0,1.6460882147543543
204.0,1.2406783618087376
204.0,1.0095672515486176
204.0,0.9767556247041083
204.0,0.9059780774189574
204.0,0.8560672619039638
204.0,0.7339109720619795
204.0,0.6480892218584274
204.0,0.5974686581418867
204.0,0.5339312479229527
204.0,0.4905285352368681
206.0,1.0736519284324339e-07
206.0,0.6181061071768703
206.0,0.6181061072385425
206.0,2.925236993176095
206.0,2.6966378637379895
206.0,0.6637057122086794
206.0,0.6637057122077255
206.0,1.9175988544007811
206.0,1.6493428507350585
206.0,1.6277552479253703
206.0,1.2219197964707973
206.0,1.002621373807608
206.0,0.9695063627388801
206.0,0.9053173119225494
206.0,0.8479738637094021
206.0,0.7313817310485938
206.0,0.6478629736946343
206.0,0.5984819740644095
206.0,0.5353792625928336
206.0,0.49194449075544233
208.0,3.447402098732727e-08
208.0,0.6534058846760556
208.0,0.6534058844979266
208.0,2.7717033080546187
208.0,0.6880657751650926
208.0,0.6880657751656493
208.0,2.6485311772823654
208.0,1.8934266959334363
208.0,1.6469292861896165
208.0,1.6095556816844965
208.0,1.2051047681735536
208.0,0.9974146468538606
208.0,0.9615178022288257
208.0,0.9049874773403449
208.0,0.8401717991443771
208.0,0.728935114510883
208.0,0.6476657377175835
208.0,0.599486988721369
208.0,0.5368224630308861
208.0,0.4933554673231647
210.0,5.260084311528159e-08
210.0,0.6916383620894495
210.0,0.6916383620075757
210.0,0.7139137143761157
210.0,0.7139137143751797
210.0,2.643376132705713
210.0,2.603335314143566
210.0,1.8698473848656179
210.0,1.6445031943783253
210.0,1.5914393857407931
210.0,1.1899575906305884
210.0,0.9933939271836885
210.0,0.953245752314817
210.0,0.9048557879638203
210.0,0.8327450505544848
210.0,0.7265689902006718
210.0,0.6474961550985628
210.0,0.600483825459414
210.0,0.5382607028656591
210.0,0.4947614028412327
212.0,1.0695792555348392e-07
212.0,0.7329828654670351
212.0,0.7329828654586524
212.0,0.741393720030835
212.0,0.7413937200299858
212.0,2.5607707301441462
212.0,2.5348403535812984
212.0,1.8468038503980078
212.0,1.6420269505975653
212.0,1.5733766105750167
212.0,1.176249555201153
212.0,0.99013428749991
212.0,0.9450306115408615
212.0,0.9048468015671114
212.0,0.825724017743568
212.0,0.7242812465690625
212.0,0.6473529514655185
212.0,0.601472607801244
212.0,0.539693849072511
212.0,0.4961622403202647
214.0,6.325509371620183e-08
214.0,0.7777479372189996
214.0,0.7777479372327608
214.0,0.7706707659973954
214.0,0.770670765996868
214.0,2.5205291630605906
214.0,2.442180943944252
214.0,1.824254510159898
214.0,1.639457323042395
214.0,1.5553683117516006
214.0,1.1637901532187367
214.0,0.9873690692863415
214.0,0.9370656656058298
214.0,0.9049148504195345
214.0,0.8191124251236361
214.0,0.722069807847374
214.0,0.6472349303714141
214.0,0.6024534592380132
214.0,0.5411217809267768
214.0,0.49755792761724127
216.0,0.8263558793846709
216.0,0.8263558794196529
216.0,0.8019354451314945
216.0,0.801935445132856
216.0,2.4824044015160913
216.0,2.362361826401705
216.0,1.802177729842304
216.0,1.6367393589121002
216.0,1.537439029941822
216.0,1.1524199047666963
216.0,0.9849403055334623
216.0,0.9294459065887378
216.0,0.9050295850488005
216.0,0.8129006131393469
216.0,0.7199326465722031
216.0,0.6471409673429345
216.0,0.6034265030452476
216.0,0.5425443890464398
216.0,0.4989484171838046
218.0,4.096556740648241e-07
218.0,0.8793456521963947
218.0,0.8793456522247504
218.0,0.8354102829137179
218.0,0.8354102829139649
218.0,2.4461839498338316
218.0,2.2930325878744995
218.0,1.7805794485825008
218.0,1.6337983709023227
218.0,1.5196299868663554
218.0,1.1420045851619347
218.0,0.9827534172431627
218.0,0.9222148688413138
218.0,0.9051660668279862
218.0,0.8070723009197416
218.0,0.7178677935067312
218.0,0.6470700044452355
218.0,0.6043918621153758
218.0,0.543961574516832
218.0,0.5003336658251254
220.0,2.2050366265133516e-07
220.0,0.9373896016891266
220.0,0.9373896016850035
220.0,0.8713574496104006
220.0,0.8713574496079991
220.0,2.41168179426549
220.0,2.2323017879282325
220.0,1.759506087529102
220.0,1.6305270723604035
220.0,1.5019927592480578
220.0,1.1324306027711413
220.0,0.9807496346086282
220.0,0.9154049482723358
220.0,0.9052871054149385
220.0,0.8016081469109588
220.0,0.7158733449905413
220.0,0.647021045315641
220.0,0.6053496588079156
220.0,0.5453732480887988
220.0,0.501713634469634
222.0,3.4802565434438484e-07
222.0,1.001324238283131
222.0,1.001324238275586
222.0,0.9100872469871731
222.0,0.9100872469871302
222.0,2.3787310679302953
222.0,2.1786137804658914
222.0,1.7390661927134128
222.0,1.6267642588204534
222.0,1.4845836142728694
222.0,1.123601301439041
222.0,0.9788907631054076
222.0,0.9091970422635829
222.0,0.905195768210211
222.0,0.7964876768379721
222.0,0.7139474678181403
222.0,0.6469931506215624
222.0,0.6063000148149366
222.0,0.5467793294437466
222.0,0.50308828794921
224.0,4.776683255188475e-06
224.0,1.072197912356718
224.0,1.0721979123573604
224.0,0.9519667298795262
224.0,0.951966729877808
224.0,2.3471809897262355
224.0,2.1306592233896153
224.0,1.7194651689745928
224.0,1.6222606070178212
224.0,1.467458678822522
224.0,1.1154339968485576
224.0,0.9771508387796738
224.0,0.9062996893526511
224.0,0.9021625363909275
224.0,0.791690345027006
224.0,0.7120884018064266
224.0,0.6469854339010368
224.0,0.6072430510404851
224.0,0.5481797465193621
224.0,0.5044575947895735
226.0,14.583446249031379
226.0,1.1513382233544216
226.0,1.1513382075188325
226.0,0.9974293868753097
226.0,0.997429384739582
226.0,2.3168944990261098
226.0,2.087307481414655
226.0,1.7010527996642377
226.0,1.6166318219347007
226.0,1.4506701128865869
226.0,1.1078575928573344
226.0,0.975511452703848
226.0,0.90624859773666
226.0,0.8966290202243707
226.0,0.7871961188341337
226.0,0.7102944602641765
226.0,0.6469970577509168
226.0,0.6081788874925713
226.0,0.5495744348902649
226.0,0.5058215270105499
228.0,7.202782826486053
228.0,1.2404386046648408
228.0,1.2404386094264914
228.0,1.046989497065064
228.0,1.0469894874968326
228.0,2.2877463366906676
228.0,2.0475513768037077
228.0,1.6843554058675454
228.0,1.6093271774134184
228.0,1.434263372935164
228.0,1.1008106559425999
228.0,0.9739590436919582
228.0,0.906400385606368
228.0,0.8912158820779941
228.0,0.7829857927653434
228.0,0.7085640286195588
228.0,0.6470272303305165
228.0,0.609107643186852
228.0,0.5509633371988081
228.0,0.5071800599357354
230.0,5.414940156358459
230.0,1.34165512337034
230.0,1.3416551242407353
230.0,1.1012661377863846
230.0,1.1012660941018924
230.0,2.259621494047661
230.0,2.0104578273261127
230.0,1.6699925816882708
230.0,1.599713377696631
230.0,1.4182755354784844
230.0,1.094239852178053
230.0,0.9724832747319452
230.0,0.9065864403464341
230.0,0.886069812375262
230.0,0.7790411459566
230.0,0.7068955614932808
230.0,0.6470752021519429
230.0,0.6100294360603092
230.0,0.5523464026313188
230.0,0.5085331720121382
232.0,4.488130252493416
232.0,1.4576755962514147
232.0,1.4576755881943582
232.0,1.1610206297149526
232.0,1.1610205909962847
232.0,2.2324139918031065
232.0,1.9751202476911618
232.0,1.6583660635198196
232.0,1.5873860116811933
232.0,1.402734549364025
232.0,1.0880986720471628
232.0,0.9710760255445666
232.0,0.906781547648529
232.0,0.8811952951804384
232.0,0.7753450076271106
232.0,0.7052875785225617
232.0,0.6471402631310285
232.0,0.6109443828951195
232.0,0.5537235864358924
232.0,0.5098808446376227
234.0,3.877503139719595
234.0,1.5916365132220613
234.0,1.5916365237369736
234.0,1.2272107024434824
234.0,1.2272107060343191
234.0,2.206025973076686
234.0,1.9406117557059732
234.0,1.6493308012681427
234.0,1.5724983413897553
234.0,1.387659222147769
234.0,1.0823463847249477
234.0,0.9697307471356437
234.0,0.9069776471730764
234.0,0.8765810105587213
234.0,0.7718812682465387
234.0,0.7037386592540351
234.0,0.6472217398760342
234.0,0.6118525992503102
234.0,0.5550948494779345
234.0,0.5112230619977148
236.0,1.74657458860475
236.0,1.7465745873703657
236.0,3.420263363630314
236.0,1.301066790279127
236.0,1.3010668611112193
236.0,2.18036711228763
236.0,1.9059453026573283
236.0,1.6422916774178198
236.0,1.555663796026677
236.0,1.373059725601391
236.0,1.0769471761320852
236.0,0.9684420358583004
236.0,0.9071710455439123
236.0,0.872212652373372
236.0,0.7686348589423424
236.0,0.7022474374107879
236.0,0.6473189931928158
236.0,0.612754199401719
236.0,0.5564601578302862
236.0,0.5125598109103624
238.0,1.9241064921666724
238.0,1.9241064980399447
238.0,1.3842024019194759
238.0,1.3842024745698431
238.0,3.053960333634359
238.0,2.1553543567050415
238.0,1.8700634107028584
238.0,1.636582912975738
238.0,1.53757499643937
238.0,1.3589384193444511
238.0,1.0718694348769027
238.0,0.9672053445774625
238.0,0.9073596634322018
238.0,0.8680756447076259
238.0,0.7655917128059984
238.0,0.7008125948284786
238.0,0.6474314157877543
238.0,0.6136492962889171
238.0,0.5578194823948274
238.0,0.5138910806784267
240.0,2.123769054289817
240.0,2.1237690932643862
240.0,1.4787802432146948
240.0,1.4787802785568636
240.0,2.7582255544030057
240.0,2.1309120297754824
240.0,1.8319109513158869
240.0,1.631687864175496
240.0,1.5187815561850244
240.0,1.3452908259901692
240.0,1.067085157793569
240.0,0.9660167818374145
240.0,0.9075421742023924
240.0,0.8641559327591515
240.0,0.7627387164629387
240.0,0.6994328553249707
240.0,0.6475584301510537
240.0,0.6145380014685288
240.0,0.5591727985530168
240.0,0.5152168629497244
242.0,2.3474045463729425
242.0,2.347404479325849
242.0,1.5877737151915323
242.0,1.5877737993397807
242.0,2.529369560067214
242.0,2.1069723330175005
242.0,1.7906705884686032
242.0,1.627256404204194
242.0,1.4996695228674408
242.0,1.3321066333045968
242.0,1.0625694526765754
242.0,0.9648729689559326
242.0,0.9077176620120333
242.0,0.8604402389930926
242.0,0.7600636570463091
242.0,0.6981069787344951
242.0,0.6476994866053817
242.0,0.6154204250733908
242.0,0.5605200858427545
242.0,0.5165371515844367
244.0,2.607597110436394
244.0,2.607596961006717
244.0,1.7153968272871576
244.0,1.7153970191779748
244.0,2.361227816585404
244.0,2.0834762830391713
244.0,1.7461733759416607
244.0,1.6230561255014004
244.0,1.4805063536459098
244.0,1.3193706397708174
244.0,1.0583001203942248
244.0,0.9637709361394239
244.0,0.9078854609382057
244.0,0.8569161334403615
244.0,0.7575551677204534
244.0,0.696833755296521
244.0,0.6478540615052828
244.0,0.6162966757770479
244.0,0.5618613276594863
244.0,0.5178519425293853
246.0,2.934285162109642
246.0,2.9342849095181065
246.0,1.86784888240987
246.0,1.8678486922722743
246.0,2.241248830851129
246.0,2.0603751072905125
246.0,1.6992412489022348
246.0,1.618925966324263
246.0,1.4614827279802611
246.0,1.3070635949273257
246.0,1.054257302142311
246.0,0.9627080454519287
246.0,0.9080450689434626
246.0,0.8535720301033498
246.0,0.7552026736560523
246.0,0.6956120005469602
246.0,0.6480216555750289
246.0,0.6171668607630623
246.0,0.5631965109794813
246.0,0.5191612336978777
248.0,3.3894105540703694
248.0,3.3894057352759535
248.0,2.0546876041600908
248.0,2.0546860545429304
248.0,2.1558880266690807
248.0,2.0376320895176674
248.0,1.6515400498951662
248.0,1.614740530059482
248.0,1.4427392056093027
248.0,1.2951629135485851
248.0,1.0504231804042434
248.0,0.9616819326321256
248.0,0.9081960971163242
248.0,0.8503971521059541
248.0,0.752996339577201
248.0,0.6944405508156328
248.0,0.6482017923730565
248.0,0.6180310856986583
248.0,0.5645256261034886
248.0,0.5204650248573891
250.0,4.132102211993967
250.0,4.132102218629909
250.0,2.291576686164468
250.0,2.291576686367621
250.0,2.094131960562736
250.0,2.0152247913557746
250.0,1.610614536181076
250.0,1.6046958688184163
250.0,1.4243814716578196
250.0,1.2836432639612136
250.0,1.046781724394252
250.0,0.9606904623844046
250.0,0.9083382373635375
250.0,0.8473814839162896
250.0,0.7509270195102445
250.0,0.69331825939336
250.0,0.6483940168725716
250.0,0.6188894547123868
250.0,0.5658486664190997
250.0,0.5217633175217938
252.0,5.866062427144823
252.0,5.866062753886762
252.0,2.606437427423786
252.0,2.6064374272168274
252.0,2.0481405588131802
252.0,1.9931474559395743
252.0,1.6059390143978391
252.0,1.560631530538704
252.0,1.4064889435587922
252.0,1.2724770474449485
252.0,1.043318472506816
252.0,0.9597316934678898
252.0,0.908471240600514
252.0,0.8445157191950655
252.0,0.7489862090590442
252.0,0.6922439933943405
252.0,0.6485978941487378
252.0,0.6197420703754213
252.0,0.5671656281803025
252.0,0.5230561148491528
254.0,3.0554572561699738
254.0,3.0554615021388742
254.0,4.3643843944503695
254.0,0.677017536017057
254.0,2.012706572093687
254.0,1.9714132110028746
254.0,1.6010943369215738
254.0,1.5196563644522887
254.0,1.389119915649241
254.0,1.2616348000184752
254.0,1.040020345684862
254.0,0.9588038510249123
254.0,0.9085949013333044
254.0,0.841791208456066
254.0,0.7471660003424598
254.0,0.6912166313082092
254.0,0.6488130081635548
254.0,0.620589033686081
254.0,0.5684765103028789
254.0,0.5243434215464488
256.0,3.776259245940946
256.0,3.7762502988357225
256.0,0.6908356425349478
256.0,3.802930644419688
256.0,1.984475855592018
256.0,1.9500555966608326
256.0,1.5958783923795734
256.0,1.482156931303094
256.0,1.3723150290935797
256.0,1.2510855620096673
256.0,1.036875486727549
256.0,0.957905304339114
256.0,0.9087090463517521
256.0,0.8391999086120548
256.0,0.7454590396148189
256.0,0.6902350612095008
256.0,0.6490389606406051
256.0,0.621430444057441
256.0,0.5697813141743668
256.0,0.5256252437769564
258.0,6.27229172016589
258.0,4.2543595266235545
258.0,0.7036783792042326
258.0,3.496618925178797
258.0,1.9612952394100323
258.0,1.9291292826490216
258.0,1.5902089412564677
258.0,1.4480903667862175
258.0,1.3560999870447406
258.0,1.2407972758701917
258.0,1.0338731214472727
258.0,0.9570345487234645
258.0,0.9088135261853562
258.0,0.8367343353959136
258.0,0.7438584875247444
258.0,0.6892981795734013
258.0,0.6492753700223218
258.0,0.6222663993076509
258.0,0.5710800434775295
258.0,0.526901589074467
260.0,0.7148711968844902
260.0,0.7148712083311412
260.0,3.3171294906031488
260.0,3.2472943859544
260.0,1.9417629668474456
260.0,1.9087099912018732
260.0,1.5840048387665384
260.0,1.4172572577758904
260.0,1.3404879530287845
260.0,1.2307372881883396
260.0,1.0310034383017208
260.0,0.9561901905916261
260.0,0.9089082084827135
260.0,0.8343875190702594
260.0,0.7423579819263626
260.0,0.6884048906317688
260.0,0.6495218705029489
260.0,0.623096995652692
260.0,0.5723727040260995
260.0,0.5281724662619308
262.0,0.7233839419005128
262.0,0.723383985359191
262.0,3.1403128491916816
262.0,2.9433971081659083
262.0,1.9249446980422396
262.0,1.8888926927478686
262.0,1.5771840480534232
262.0,1.389398506693792
262.0,1.3254818318997543
262.0,1.2208730440536664
262.0,1.0282574837054916
262.0,0.9553709350136604
262.0,0.9089929727683912
262.0,0.8321529635231105
262.0,0.7409516031399948
262.0,0.6875541061966843
262.0,0.6497781111314305
262.0,0.6239223277014777
262.0,0.5736593036120442
262.0,0.5294378853721684
264.0,0.7276150095036195
264.0,0.727615139313771
264.0,3.013272951758409
264.0,2.7522849546087964
264.0,1.9102004598111904
264.0,1.8697870220101238
264.0,1.5696655951752327
264.0,1.364245115591306
264.0,1.3110765386764947
264.0,1.2111730622788024
264.0,1.025627070696829
264.0,0.954575575233893
264.0,0.9090677062089395
264.0,0.8300246086776323
264.0,0.7396338415474756
264.0,0.6867447458742445
264.0,0.6500437549783054
264.0,0.6247424884529943
264.0,0.5749398518633935
264.0,0.5306978575754612
266.0,0.7250188837556791
266.0,0.7250190321336861
266.0,2.908296289444049
266.0,2.619262866564679
266.0,1.8970796993368544
266.0,1.8515100777894193
266.0,1.5613736515065095
266.0,1.3415405278236527
266.0,1.2972613401225845
266.0,1.2016082542767355
266.0,1.0231046990184631
266.0,0.9538029837555837
266.0,0.9091323001313838
266.0,0.8279967960533503
266.0,0.738399567404451
266.0,0.6859757375919171
266.0,0.650318478361689
266.0,0.625557569295416
266.0,0.5762143601118459
266.0,0.5319523951094944
268.0,0.7114389630524541
268.0,0.7114391701577689
268.0,2.818691777769954
268.0,2.519426087615254
268.0,1.8852567360335815
268.0,1.834177295988333
268.0,1.552243416238345
268.0,1.3210478620420358
268.0,1.2840223379704165
268.0,1.192153580737895
268.0,1.020683484986174
268.0,0.9530521046900621
268.0,0.9091866471111636
268.0,0.826064237273021
268.0,0.7372440027520537
268.0,0.6852460183670466
268.0,0.6506019701277128
268.0,0.6263676600069719
268.0,0.5774828412693371
268.0,0.5332015112134486
270.0,0.679804311187952
270.0,0.6798065670329922
270.0,2.740550417901895
270.0,2.440788320720809
270.0,1.8744902298569737
270.0,1.8178922129304187
270.0,1.542228222271316
270.0,1.302549323291257
270.0,1.2713450610851122
270.0,1.1827899193530385
270.0,1.018357099776952
270.0,0.9523219471364379
270.0,0.9092306384955839
270.0,0.8242219852918924
270.0,0.7361626953117636
270.0,0.6845545352488807
270.0,0.65089393098091
270.0,0.6271728487581563
270.0,0.578745309713103
270.0,0.5344452200654585
272.0,11.312063100806322
272.0,0.5419934271297475
272.0,2.6713016721087666
272.0,2.376687664581661
272.0,1.8645971632458653
272.0,1.8027363534750744
272.0,1.531306754837421
272.0,1.2858422392920363
272.0,1.2592168494924032
272.0,1.17350586021351
272.0,1.0161197149826176
272.0,0.9516115794091126
272.0,0.9092641622636842
272.0,0.8224654081257076
272.0,0.7351514942504415
272.0,0.6839002463737022
272.0,0.6511940728608512
